code,name,101,102,103,104,105,106,107,108,201,202,203,204,205,206,207,301,302,303,304,305,306,307,308,309,401,402,403,404,405,406,407,501,502,503,504,505,506,507,508,509,510,511,601,602,603,604,605,606,607,608,609,610,611,612,613,701,702,703,704,705,706,707,708,709,710,711,712,713,801,802,803,804,805,806,807,808,809,810,811,900
709,Snina,36.5774705380996,29.8638506917395,30.557415220782,29.2737287661485,27.9723139301589,24.6187019983956,25.1892481493152,29.8223879658255,55.7586824781134,29.5840046101451,14.333870809076,19.0107896419293,21.5137629554798,29.437502725861,22.9127676381499,8.73462594980791,10.7648011933416,17.68157917251,16.6446633709529,9.95577263442174,11.3091312981421,11.7407022961881,10.5276825682616,17.4274078825585,51.7137515492819,23.8294337223052,15.7462966699628,26.817158933541,28.7246177807727,6.73166440359629,9.38435220639494,10.4794356482627,7.60177099948957,22.9201539090145,9.15038809027243,16.695949900358,16.4894791642516,28.6712976792197,20.0326340348311,10.3811451469673,24.6406010958137,17.3834948985209,17.0397943386624,15.1272855293142,13.4818370876353,9.27986702653443,17.4417101712624,20.9638430404276,11.2502419582923,19.9889386714063,30.0862997984153,22.6671749011554,15.55920766344,14.0532032659928,14.6681595424667,14.6300917922697,8.51540842325913,23.3496310629887,21.0239884985403,6.54296805120321,22.7056120455766,21.2370290537048,15.1756288409753,0,14.3899078928034,10.1132242784582,6.57413319727793,8.61651111979446,12.4143425873552,26.691961820123,24.6308603880365,21.7226381381669,22.882693095382,22.861238108467,13.0614291954114,27.8361005789645,3.81505077214065,19.0256190631336,20.2467787636706,51.1763455310583
710,Stará Ľubovňa,30.695012761705,22.8833954839819,23.8938696112807,22.3014821479054,20.834910320783,16.5941617743565,17.4196766339275,21.4780392476431,52.7848429363618,24.0526771131638,9.00862617939853,10.9950919426533,13.4310945739215,20.1621517323146,14.7469068076364,9.85678606452307,8.62750696049325,13.6812662749949,11.0348519466871,8.56617029083494,9.53380196614268,10.4715498534763,8.33967252593757,10.6496458586155,48.6787485375877,18.3393641727283,10.3922283859002,22.8533445533762,23.2360180285936,10.2708161946634,8.8488290162989,8.39032861053295,13.4453071913891,11.1071295264146,11.54397636846,10.967990354583,10.9349882549203,15.4574920474055,8.82474572810807,10.5093490859214,11.5476793175593,10.3089422890342,12.7303765405562,10.0731353329121,9.5022626888179,9.67615579093723,10.7873100989253,16.4206222703514,13.2561789164273,16.1310477711139,27.2820698233142,19.6160413756662,11.3784401919064,9.38068751791957,10.7292081640608,5.64203805514488,7.31429519175943,10.8507197446276,7.92583680401173,16.3256645733643,13.1751472150554,10.6626783821352,4.32279940102942,14.3899078928034,0,5.61912245108691,9.12780815629961,6.97532391467614,9.08728442290843,18.3717587443731,16.2454915967788,14.372370990321,14.7516582444267,14.6739835898559,10.5682960124685,22.34758914427,13.0759296401807,8.00418059318443,16.986464060262,46.0399653528737
711,Stropkov,31.217928324392,24.2332115602728,25.0246335806681,23.5671341362755,22.3405937064951,19.4001809100593,19.6767460544017,23.8247609641728,52.9807338240186,25.4004436750086,10.2767074807598,13.554328657882,16.5090179477065,23.9487646008313,17.9049519701273,7.97103741199541,7.57058117725892,14.7298877285436,12.6072039826119,7.27257162503067,8.37356949153495,9.91790026684277,7.64110021472031,12.2465744963903,48.9777478193746,19.6038326060116,11.4330563754011,23.4968188468322,24.5029890976386,7.62530314374677,7.28171615162357,7.79837232865667,10.9441878179088,14.8324395158911,9.34767919133144,11.9946255812454,12.1333970899532,19.0093123094743,12.4769901267076,9.85731640899195,15.6847775927231,11.9838379059118,13.0742538902649,10.6085147894053,9.92232364715667,7.61976697569315,12.6337080001019,17.3384929229157,12.0849712969676,16.8015928493532,27.3088482258353,19.9316507978984,11.5248826302437,10.2998434797309,11.0413349166279,7.58562499504417,5.2816289546296,15.4226194453952,12.4773342272013,12.3788205176424,16.2410816740839,14.102164359026,8.22385069969748,10.1132242784582,5.61912245108691,0,4.94349183545217,5.40864660452854,9.67303432331971,20.5751730002387,18.6852106737614,16.549022717501,17.0167250601526,17.3915286771326,10.3747384967386,23.846656126461,9.46993073365939,11.8697553661843,17.2265103983072,46.7181207668907
712,Svidník,33.0044999983709,25.7993350527667,26.6399494829173,25.2666528609006,23.9000735563614,20.6301849609922,21.0286839217739,25.3226158443229,53.0350686675857,25.7273976229124,10.7138524311294,14.8568571106621,17.5895035678476,25.2185240516529,18.9400974554798,6.81483875682213,7.48697876883703,14.6510067541517,13.167300286068,7.06828169694481,8.11554896335186,9.26922439889137,7.34256122024761,13.302618904686,49.0714906499501,20.0486848347144,11.8684305123273,23.5105055148718,24.898862313949,5.67728426431178,6.31839279762689,7.34137805670543,8.74749043109305,17.6761123629734,7.70240977093667,12.7612131926963,12.6687321296008,23.1418106672557,14.9185132226232,8.39723878126886,18.8181628576041,12.9981963878464,13.8164457027394,11.6963393109097,10.3386525287185,7.34946879211564,13.8817826380973,17.1241599564755,10.7523659163046,16.4550854759169,26.8724212604812,19.5978633549151,12.156950226725,11.0188960407484,11.5346686585812,9.71938091164007,4.78293055049774,18.0915188534871,15.8920034847507,9.32218235716491,18.1489666345885,16.3532553770857,10.5386248024843,6.57413319727793,9.12780815629961,4.94349183545217,0,5.65794321541123,9.75085264714433,22.3040520619971,20.3144589223961,17.706794480869,18.5828045475349,18.5218476936776,9.26935563918769,24.0659342131668,6.33876808951324,14.1834200571229,16.7537067297511,48.2747707940722
713,Vranov nad Topľou,33.6899566813799,26.0667236289897,27.0342737708404,25.4903050233314,23.8817329119016,19.1547774265001,20.3613966170667,24.9958607390687,54.1058714121448,25.8334369449039,8.61727598456435,13.1151231786877,15.5241230264452,23.3630130277514,17.0928377831908,5.18004197424003,6.17688811542364,13.8830901386955,11.3886818683751,5.30441478565737,6.99342415656716,7.89868088415924,5.54170759086822,12.4052402621837,49.9139108035651,19.7377645890516,10.9181487933406,23.8117144512324,25.0966579972976,4.56263224183336,5.03968649241144,4.50320806583705,7.35821046305588,16.3689953692354,6.71997698870695,11.8582166020269,11.6795980080662,21.6816532314534,12.9994724748736,6.78408655039386,17.4105805463173,12.1887984087932,13.3123264669136,9.69087873277789,8.01355071383541,4.93414060639736,10.7023854999118,17.1099286714119,8.20400154144607,16.0002773820559,27.6842761490265,19.5560431638789,11.6219627876954,7.59300133261021,9.82413596027043,8.72349104819422,4.24048716646678,16.0673116182336,13.4526525722699,11.4225735183313,16.9974717423885,14.9774097666199,7.3326481102428,8.61651111979446,6.97532391467614,5.40864660452854,5.65794321541123,0,5.98878838084214,21.8835089777014,19.6084669146225,16.9311935146697,17.93227181631,17.2639275456215,9.5548193314839,23.8711109073401,6.69486636614609,11.6189374151327,17.3238905215915,48.6659250373308
801,Gelnica,32.6442043881905,24.6286598736871,25.6947813376815,24.1062672383306,22.3175075486514,17.1186438021979,18.7817959506868,23.2010719639023,53.163858255695,24.2975699012427,7.42245160463195,11.3535066329102,13.835162733359,21.5160586885341,15.7575665508365,6.11728767578316,6.17412406506277,12.4254199765319,9.7831171255063,6.08502807956957,5.7116298975336,6.69271361677962,5.78053936119114,11.4496174370178,48.9464241100242,18.0417697745113,9.3616397368424,22.4754315926774,23.5046585080172,7.13499523738923,5.64555774232657,3.77585769944211,8.21369399863381,16.3525009996731,6.62721416223301,9.70639035131916,10.0046348453267,23.0520265962668,11.7758828940516,5.83701805805431,17.4070221900107,10.7776844387266,12.0007233701313,7.38799477331204,4.84255252608434,5.27674002616114,6.08794404374451,14.9611141221013,5.82620107525877,13.6842153118873,25.9046252931315,17.6513504199448,10.3888425795238,3.42799519915892,7.22370311563341,10.6946809749394,7.50352822342312,14.7739161681039,13.2891513878473,14.0765450295239,14.9982354779519,14.5217903892503,7.97382098525773,12.4143425873552,9.08728442290843,9.67303432331971,9.75085264714433,5.98878838084214,0,20.1905144301206,17.9898521743065,15.3155419697025,16.4235103018308,15.4226877251505,9.56227919996915,21.7611940851971,9.58311366658895,9.59554240147553,16.6929969275725,46.9349784336785
802,Košice I,18.0920626089873,7.58297804159598,9.81265435034978,7.94900390486612,5.34886207427606,7.82282061681782,4.77677397615737,5.46155234190916,48.6021170226986,19.0137424647888,14.8881047328576,10.2685804384824,11.475862195397,13.2789842816515,11.9675769879441,19.8324691543932,17.2444097964747,11.8491005527678,12.671113360348,18.3779680069331,18.1863092340519,16.7752603616137,17.6702306438184,10.3105812100385,44.9187271900401,15.6735644330873,12.2922373113221,21.2370407929241,17.3595261547082,22.0151074864568,19.2014774352016,20.3080024108964,25.4148480477459,10.5582162285051,22.6610243152611,11.6762617850007,11.5589047113264,21.9286509497078,11.7396610890554,18.8527762825621,15.3340322800613,10.8256251382897,10.9240994030787,14.9550836410981,16.5314970612435,21.0875206670114,18.4444703200004,15.6826861565732,24.6064670256202,20.5486186531401,27.3384845989905,21.4196331287954,12.0633776149019,18.9343616371394,15.2078429286821,15.8066803927314,19.2739805269542,12.5099967714644,14.9796866593006,28.0490808846957,7.25593782054154,9.94986146216396,17.07926923032,26.691961820123,18.3717587443731,20.5751730002387,22.3040520619971,21.8835089777014,20.1905144301206,0,3.51850388441713,6.78007544532503,4.62383489446438,11.549359800168,17.6026534339768,19.7540159471268,26.1931715609498,12.9526306311042,19.4561111759081,33.8740288278591
803,Košice II,21.2846184083019,10.6821440478327,12.8750030329173,10.9573158623373,8.183268743798,5.65995276428879,4.60801854541899,7.16926765789837,49.4390568196461,18.8135394646981,12.4575820886467,8.01171802897938,8.72992922591639,11.2662409562376,9.44976878818905,17.6887296631933,15.2160272177643,9.8145776192413,10.2210580191347,16.2002481681212,16.5398863169785,14.7755167379719,15.5285240350402,8.08985843516602,45.635614840854,14.9509114251358,10.2232603101469,20.8949473837254,17.3735700897079,19.9121804321425,17.0611779284289,18.2249160204994,23.5642706169959,8.69125696127146,20.9510931227425,9.95449090796509,9.51999411806898,20.8035736042673,9.38764786355212,16.6679473535845,13.7552726011372,8.86503871413282,9.77040230977314,13.5046816536235,14.6639341698012,19.1556076605479,16.8040227059602,14.668055582344,22.7332264885998,19.497068286642,27.3025768861059,20.7774433424701,10.5037445963154,17.0641809536871,13.4181549000888,13.2217274427578,16.9351935441062,10.2369346179892,12.7192457265884,26.469380314559,5.16846766776515,7.25495700726808,14.5346967929427,24.6308603880365,16.2454915967788,18.6852106737614,20.3144589223961,19.6084669146225,17.9898521743065,3.51850388441713,0,3.68248671524181,1.86860611259234,9.49282397903487,15.5441072908501,19.4436170252077,24.0897556798897,10.6355101156205,18.2179312389615,36.7667385173061
804,Košice III,23.7159358465498,13.2143924536629,15.2422740310841,13.3698846246539,10.5936419862432,5.28138931763668,6.05313324923106,9.83395316359265,49.9176038251102,18.7359457003762,9.58311602065434,6.03446694689747,6.75397429342511,11.4502448756701,8.17859276830254,14.7473476863807,12.4547137274882,7.16014056273158,7.37323569182606,13.3000014859704,14.0785179094139,11.8914991454389,12.7308145125346,5.65569753943425,46.0007010164527,14.1574945539249,7.58956989004096,20.2158003350851,17.3926001579493,17.0464015469621,14.1637542012424,15.5038037982086,20.826437787526,8.81228342755031,18.3150198322446,7.57994411982563,6.89557293410185,21.1056713387752,7.94048213797844,13.6552572591168,13.6464331541535,6.70466668521227,7.98534624829473,11.3496177664157,12.0668226170263,16.4523794814375,14.8211768186636,13.3268329972469,20.0302350076329,17.9754458033096,26.6876888371222,19.5930869452744,8.13503022250301,14.6293192451461,10.7661494039192,10.9255677027757,14.1067551477221,9.81715405857026,11.7967344436259,24.0053018353017,5.16780381895414,6.21228077428155,12.2673202627076,21.7226381381669,14.372370990321,16.549022717501,17.706794480869,16.9311935146697,15.3155419697025,6.78007544532503,3.68248671524181,0,2.72235178300522,8.29474541316469,12.9657997324081,19.0464626162515,21.171182414753,8.9072224859597,16.7073076358248,39.1336863382722
805,Košice IV,21.7212786545363,11.3660173009824,13.3979699656143,11.4823678883034,8.87299838259799,6.10893042943382,5.32568032935819,8.37785877942273,49.0568676052181,18.3748475903627,11.0110123719754,6.88440754935138,8.25759975309313,12.0871480057246,9.27015907620292,16.0474155580444,13.5746558558163,8.72729500760509,8.94440988443933,14.5633057960018,14.921791523303,13.2011922751591,13.8910409155947,6.68872012462135,45.2096499989257,14.0484300010439,8.64081132538305,20.0090599902462,16.9073039450554,18.2390239818195,15.4117877507529,16.6206023897817,21.8923688646737,8.29079763757923,19.3183747370984,8.52756610750834,8.09982862022637,20.4196429832149,8.41841900974634,15.0797002969487,13.3848922094733,7.5056921369114,8.38764160027339,12.0390900119138,13.1178179599819,17.4971612281703,15.5251013612138,13.4578680393637,21.137917066582,18.1153945803287,26.3292423355431,19.5333445804442,8.99650831487822,15.5873042769211,11.9538213719134,11.752605697879,15.2207129012032,9.68821632639415,11.8036742345676,24.7104016698421,4.41357762177198,6.49318874230581,13.1373219340078,22.882693095382,14.7516582444267,17.0167250601526,18.5828045475349,17.93227181631,16.4235103018308,4.62383489446438,1.86860611259234,2.72235178300522,0,8.77228761999277,13.8508465408108,18.7165351653863,22.3415154468441,9.47718917590899,16.8876653642715,37.245941763514
806,Košice - okolie,27.9690792743803,17.8863007700887,20.0393270670178,18.306214380949,15.6246297578041,9.37106830433533,11.4360330906018,11.7427135900509,44.121599097322,12.4519373982506,11.2825517334861,9.34109419480988,8.67995989206351,12.2150722112118,9.82788491442202,16.0850322924685,14.2655123414026,11.2133984043177,10.1144964498726,14.7965882719489,15.6821148734682,14.0278434539549,14.3021769177556,9.88822522220754,40.0017397500648,8.10628311857804,9.47300361494593,14.1390032028546,11.8162652836544,18.1498659896589,15.3187878395488,16.0439169074834,21.5718277738785,10.5504266230335,19.1976359210676,11.0788928252002,10.5195969579706,20.2157452951747,9.02747988301157,15.0968481497085,13.0728158755634,10.3349611080585,12.6773086508896,13.2854226411868,13.5403224742002,17.3876780233042,14.6799228392378,8.96722389947312,20.205851837749,13.3054718232236,21.493775308073,14.3335037689463,12.1550371196822,15.0805134629507,12.8541416915216,11.9716662465147,15.416900701169,9.83393488122802,11.7804534603343,25.3084213112548,9.75403548826953,8.74752650861537,12.2461021504564,22.861238108467,14.6739835898559,17.3915286771326,18.5218476936776,17.2639275456215,15.4226877251505,11.549359800168,9.49282397903487,8.29474541316469,8.77228761999277,0,11.0704070375463,12.6564248889766,21.81810872159,9.49249492896716,11.5824710146344,42.8656271992486
807,Michalovce,30.7663876603068,22.1032366470424,23.5528944372665,22.0433230145831,20.0716958025057,15.6150084718659,16.6380902664768,19.4684535862092,46.2977492621173,17.3429913547426,8.24490633037209,10.9389336751461,12.9108774780821,19.9190419089093,14.2354212276934,8.76733289921794,8.09909239114948,10.8156775593679,9.55869409087642,8.31459767232469,9.30434764128742,8.35505736319523,7.79722185595812,10.088826841669,42.2329074046896,11.7763312396941,7.35179846517882,15.716949783726,16.6572060665555,9.69047294206524,8.11105421568072,9.12338573156056,12.6703022929547,14.7918758461779,11.2112389527686,10.0782678843669,9.47543756163736,22.967560116948,11.9737050426569,8.11410481188925,17.0037956934062,10.0678915413418,11.2676121529071,10.2751114274576,9.09109990684928,10.203200246351,12.2905971682633,8.70978357569519,12.7075774899907,9.6925083263088,20.4315749390441,12.277573159276,9.99417077931332,10.5292871575909,9.78308104076502,9.06292709033466,7.84940557918628,14.5149092415178,14.0188285646167,15.1401053758898,14.1417901451042,12.8475604816564,9.5901308067344,13.0614291954114,10.5682960124685,10.3747384967386,9.26935563918769,9.5548193314839,9.56227919996915,17.6026534339768,15.5441072908501,12.9657997324081,13.8508465408108,11.0704070375463,0,15.8320859646073,12.1931524165457,11.1130485746304,8.75413585822351,45.8696501354703
808,Rožňava,31.0513230887289,23.50317711611,25.0599989727016,23.9765384562533,22.3572250502852,20.3636268884619,20.8295419858209,18.5381128595308,32.9761472160641,6.0894202247914,20.4165502288595,19.5079470513019,20.2192915925828,22.8762672698788,20.9942615055663,22.9543142233548,21.6030866025831,20.3881068800225,20.045831172428,22.2340396049141,21.718086396046,21.3596327555165,21.7241229774736,19.791210633778,28.7322923302975,6.06488519317616,17.8601056173432,4.66334381608384,5.93705552522514,24.2916460950163,22.1291317124079,22.3636914888862,26.0947814418162,21.2087393546372,24.0657491469743,19.4531611504409,19.5777735152804,27.7939374578392,19.6484617101368,21.9433139320222,22.3021162598162,19.5001686420538,20.5722202167984,20.5119701428178,20.5645388874387,23.4143730143151,20.5930016064026,8.88156137086929,24.5294763934584,10.2626999771394,12.1211649869573,7.48168378136978,20.3134843705263,21.4255181130364,20.3996160137656,21.4963788434356,22.7740025529257,20.0523108363153,21.566800177874,28.6589697816446,19.3447512088042,20.2211993833188,21.3861710838976,27.8361005789645,22.34758914427,23.846656126461,24.0659342131668,23.8711109073401,21.7611940851971,19.7540159471268,19.4436170252077,19.0464626162515,18.7165351653863,12.6564248889766,15.8320859646073,0,26.6060666608411,19.3364651913171,9.62838443512065,43.7879135880462
809,Sobrance,36.5802299487288,29.6662942197462,30.4149925999707,29.0490072363205,27.6598621079627,23.8115593685416,24.71242205396,29.3190740140063,55.3409862189712,28.8232353817626,13.1069816142372,17.9536957779337,20.5226251874489,28.4992845128355,22.1032939151971,7.25701670915042,9.5232924684688,17.1860433321434,15.6551128736437,8.70075609252167,9.42861455272774,10.528415949573,9.20047420025449,16.7543146308184,51.2337924184064,22.8428976259952,14.769418175831,25.9687361652573,28.0204590693993,5.12220560732791,7.76770300855171,8.00398011440054,4.98752073977117,22.2392619794493,6.56959075923533,15.5137644059356,15.5582772099315,27.7372954665888,18.7067627120293,8.86464951263619,23.4656611326227,16.4694763000559,16.4813810161164,13.4788123059788,11.5011323315977,6.93073419310669,14.6976530400153,19.7703723020101,7.75831784477724,18.0521464746669,28.8454852357064,21.2524318400754,14.8740884781436,11.4278623893995,13.0693852865182,14.1863383722146,7.8691076618244,22.010780831231,19.6768252090521,7.08780915210058,21.7325976032807,20.509872774649,13.7025845825869,3.81505077214065,13.0759296401807,9.46993073365939,6.33876808951324,6.69486636614609,9.58311366658895,26.1931715609498,24.0897556798897,21.171182414753,22.3415154468441,21.81810872159,12.1931524165457,26.6060666608411,0,17.3539909611317,19.4986202111109,50.9232501838961
810,Spišská Nová Ves,27.6991736826164,18.6193556607695,20.1026931196059,18.2954319538258,16.1619710252776,10.2155949095475,11.9890298907557,15.8403076368599,51.2458042312988,20.6265886403209,6.87640535546654,5.94318104333698,7.69864391545881,14.1667338928313,9.72736417319992,11.5263585129605,9.4194821100362,10.0731886100169,7.09479383762682,9.98007327327495,10.3688645510251,9.91830251275705,9.43455559130776,6.96840680609809,47.1580935982425,15.0659623597021,7.41327504578461,20.7747419287928,19.7521770467629,13.5157646770153,10.6032462674959,10.3803460704956,16.6564595066555,7.79537816816138,14.0002485943557,7.2121673325961,7.27173387791788,16.328078900313,3.03441092628659,11.0046931759205,9.33448246947437,6.7418823445282,9.91561990612417,7.82900963334633,8.1181613178945,11.9242324865651,8.42684435424769,13.4431566519352,14.9296954663261,15.0286102142365,25.8195905551514,18.2215002970051,8.83286385664294,8.80067838491981,8.22459720272014,7.57444460984218,10.8400336192095,5.9028938110735,5.81604028692936,21.1021557117668,7.62880242127431,6.20462964207149,5.74045095202699,19.0256190631336,8.00418059318443,11.8697553661843,14.1834200571229,11.6189374151327,9.59554240147553,12.9526306311042,10.6355101156205,8.9072224859597,9.47718917590899,9.49249492896716,11.1130485746304,19.3364651913171,17.3539909611317,0,16.1606493196184,42.7082456927398
811,Trebišov,31.678727034382,23.6424007051646,25.2397738023762,23.9243781448761,22.1408558991403,19.1068881918159,19.8365418029406,19.690864810548,38.0012988882841,10.6772529588699,15.6898971497791,16.4788084874348,17.6582546335347,22.6260175019281,18.733575746597,16.8252723603356,16.0246578166648,16.8351119255255,16.0334544263277,16.2871523841197,16.7440107694287,16.1449803614518,16.0319498232127,16.032840818346,34.1623226405127,7.30930757852651,13.547879905459,8.61428808140605,10.4982284258946,17.77193566676,16.222775008651,16.9574070372944,20.063238552495,18.5613272604324,18.6195233716399,16.0334178260072,15.8377247249975,25.1690683261023,16.6807769450029,16.3785330244973,20.2603848704978,16.1530116805318,16.8471659641545,16.3957389587753,16.0343942411049,17.5014324653464,17.5698014710587,5.55631517721838,19.4008617979539,7.52068542419063,13.050836962063,6.86833363017107,16.1298598037912,17.1302853379697,16.1092437542445,15.5252979016795,16.0383642612515,17.7832467373015,18.1028736267539,21.7414412221693,17.7224953922395,17.0563653654395,16.2640302380099,20.2467787636706,16.986464060262,17.2265103983072,16.7537067297511,17.3238905215915,16.6929969275725,19.4561111759081,18.2179312389615,16.7073076358248,16.8876653642715,11.5824710146344,8.75413585822351,9.62838443512065,19.4986202111109,16.1606493196184,0,45.7794533999284
900,Zahraničie,20.7530840058243,29.7689672969702,27.692915444933,28.9207366398756,31.614638474652,40.1865838111618,36.3855858262628,35.7612620762571,59.0188930041293,44.2190542203842,44.4609864396602,41.0847888849898,43.2854663355368,44.4716061000139,43.9856423478927,46.6830309386286,44.7272585801884,41.6503631218852,42.9686461373943,46.0949446709957,43.8859744001912,44.1286971869895,45.2218033062656,40.7247162373486,56.8768863718203,42.6170992014858,42.1559354504811,44.9774979322171,42.1320842844927,48.2584909620478,46.5513081786722,47.1370793143021,49.5487899445677,41.5901326149381,47.2215646087555,40.3545334183454,41.0485010876095,47.2129768674727,42.6326761671596,46.1096456873593,44.5710079273308,41.0329626405812,38.4535563781558,41.1311290725766,43.5378031498159,46.7968779301222,44.9488926892818,42.573388552965,48.8295418361655,45.1933008427389,46.9019888026931,45.0620531890389,40.0754016282867,45.4657272676401,42.7363368298441,45.6100833928149,46.7188017975274,42.5626475721842,43.9737977252075,49.5287642823741,37.5132659472507,41.5138063459285,46.450567228229,51.1763455310583,46.0399653528737,46.7181207668907,48.2747707940722,48.6659250373308,46.9349784336785,33.8740288278591,36.7667385173061,39.1336863382722,37.245941763514,42.8656271992486,45.8696501354703,43.7879135880462,50.9232501838961,42.7082456927398,45.7794533999284,0
